,arrived_at,num_prefill_tokens,num_decode_tokens,prompt_type,arrival_rate_update
18641,4.6435248134224745,20,100,type1,4000
15262,4.643575017024489,20,200,type2,3000
18642,4.643895144203448,20,100,type1,4000
15263,4.643967463367326,20,200,type2,3000
18643,4.64400697097437,20,100,type1,4000
15264,4.644142280291821,20,200,type2,3000
18644,4.644353904212043,20,100,type1,4000
4489,4.644470321338914,20,300,type3,1000
18645,4.644624786756592,20,100,type1,4000
18646,4.644700310796813,20,100,type1,4000
15265,4.644712412422745,20,200,type2,3000
15266,4.644798341938514,20,200,type2,3000
15267,4.6449311385076895,20,200,type2,3000
15268,4.644965487609223,20,200,type2,3000
15269,4.645056731443493,20,200,type2,3000
15270,4.645578363077885,20,200,type2,3000
4490,4.645581771427107,20,300,type3,1000
15271,4.645670449410899,20,200,type2,3000
15272,4.6458626340406735,20,200,type2,3000
18647,4.645981336775262,20,100,type1,4000
18648,4.646161992219493,20,100,type1,4000
18649,4.646185530886534,20,100,type1,4000
15273,4.64637534013609,20,200,type2,3000
15274,4.646376388926479,20,200,type2,3000
15275,4.646395948217776,20,200,type2,3000
15276,4.646807666074102,20,200,type2,3000
18650,4.647242037316779,20,100,type1,4000
18651,4.647437575888531,20,100,type1,4000
4491,4.647528105312298,20,300,type3,1000
18652,4.647607228808835,20,100,type1,4000
15277,4.6480405429937415,20,200,type2,3000
4492,4.64824433930761,20,300,type3,1000
15278,4.648463547102333,20,200,type2,3000
18653,4.6486304659943265,20,100,type1,4000
18654,4.6487882502509335,20,100,type1,4000
18655,4.648932245637056,20,100,type1,4000
15279,4.649199397341565,20,200,type2,3000
18656,4.649249048995666,20,100,type1,4000
15280,4.649299948007492,20,200,type2,3000
15281,4.649392931633196,20,200,type2,3000
15282,4.649409527052159,20,200,type2,3000
18657,4.6496120161158,20,100,type1,4000
18658,4.649671130569252,20,100,type1,4000
15283,4.649699818238543,20,200,type2,3000
15284,4.64971312100632,20,200,type2,3000
15285,4.649858246457578,20,200,type2,3000
15286,4.650173816045606,20,200,type2,3000
15287,4.650388151699865,20,200,type2,3000
4493,4.650447233027468,20,300,type3,1000
18659,4.650602906261785,20,100,type1,4000
18660,4.6506635651009685,20,100,type1,4000
4494,4.650772115871865,20,300,type3,1000
18661,4.6507863667627705,20,100,type1,4000
18662,4.650801515156195,20,100,type1,4000
18663,4.650995066444827,20,100,type1,4000
18664,4.651006141444291,20,100,type1,4000
15288,4.651046774253908,20,200,type2,3000
18665,4.651116479494811,20,100,type1,4000
18666,4.6511172333923305,20,100,type1,4000
15289,4.65111981744174,20,200,type2,3000
15290,4.651131777387064,20,200,type2,3000
18667,4.65118932155026,20,100,type1,4000
15291,4.651194481311753,20,200,type2,3000
4495,4.651216070287915,20,300,type3,1000
18668,4.651217358293674,20,100,type1,4000
15292,4.651425163877732,20,200,type2,3000
4496,4.651499621251253,20,300,type3,1000
18669,4.6515157683595545,20,100,type1,4000
18670,4.651539778977599,20,100,type1,4000
4497,4.651707959627677,20,300,type3,1000
15293,4.6517662466182275,20,200,type2,3000
4498,4.651827967377366,20,300,type3,1000
18671,4.652078737723823,20,100,type1,4000
18672,4.652135697848783,20,100,type1,4000
18673,4.6522296667303396,20,100,type1,4000
18674,4.65225368313268,20,100,type1,4000
18675,4.652579043495764,20,100,type1,4000
15294,4.6525810136536405,20,200,type2,3000
18676,4.652676360881085,20,100,type1,4000
15295,4.652838577565518,20,200,type2,3000
15296,4.652865390427836,20,200,type2,3000
15297,4.6528920960701985,20,200,type2,3000
18677,4.653000606110637,20,100,type1,4000
4499,4.653008149128727,20,300,type3,1000
18678,4.653211725864548,20,100,type1,4000
4500,4.6532871710481025,20,300,type3,1000
18679,4.653322077486524,20,100,type1,4000
18680,4.653327561398806,20,100,type1,4000
15298,4.653495454186363,20,200,type2,3000
18681,4.653505015206382,20,100,type1,4000
15299,4.653839272306344,20,200,type2,3000
15300,4.654144283928584,20,200,type2,3000
15301,4.654311601006631,20,200,type2,3000
15302,4.654399397358425,20,200,type2,3000
15303,4.654416665722771,20,200,type2,3000
15304,4.654537800578981,20,200,type2,3000
18682,4.654706060377286,20,100,type1,4000
15305,4.654752225174989,20,200,type2,3000
18683,4.654905411677781,20,100,type1,4000
18684,4.654905974601595,20,100,type1,4000
4501,4.655153472871519,20,300,type3,1000
4502,4.655181618825794,20,300,type3,1000
4503,4.655298790283047,20,300,type3,1000
18685,4.655537807882732,20,100,type1,4000
18686,4.655572008075494,20,100,type1,4000
18687,4.6555917963553615,20,100,type1,4000
18688,4.6557343086847895,20,100,type1,4000
18689,4.655889233264986,20,100,type1,4000
15306,4.655901171016532,20,200,type2,3000
15307,4.656068332411342,20,200,type2,3000
15308,4.6561453301028894,20,200,type2,3000
18690,4.656182948479903,20,100,type1,4000
18691,4.65619812261242,20,100,type1,4000
15309,4.656248313065585,20,200,type2,3000
18692,4.656297566279602,20,100,type1,4000
15310,4.656460238427576,20,200,type2,3000
18693,4.656710720613168,20,100,type1,4000
18694,4.656756278573692,20,100,type1,4000
15311,4.656827849150199,20,200,type2,3000
4504,4.657434526245089,20,300,type3,1000
18695,4.65768776733593,20,100,type1,4000
15312,4.657963216831849,20,200,type2,3000
18696,4.658102478047059,20,100,type1,4000
18697,4.6586197509176195,20,100,type1,4000
18698,4.658638642565563,20,100,type1,4000
18699,4.658696463405581,20,100,type1,4000
15313,4.658850586722104,20,200,type2,3000
18700,4.659014331463621,20,100,type1,4000
15314,4.659054310154582,20,200,type2,3000
15315,4.659172262169011,20,200,type2,3000
4505,4.6592696460526275,20,300,type3,1000
15316,4.659293158683576,20,200,type2,3000
18701,4.659428550467267,20,100,type1,4000
18702,4.659589321537504,20,100,type1,4000
15317,4.659720070129809,20,200,type2,3000
15318,4.6597712791400285,20,200,type2,3000
15319,4.660007858095612,20,200,type2,3000
18703,4.660061184967281,20,100,type1,4000
15320,4.660120794618313,20,200,type2,3000
18704,4.660229033129958,20,100,type1,4000
15321,4.660349005246952,20,200,type2,3000
18705,4.66060167558616,20,100,type1,4000
4506,4.660761082400139,20,300,type3,1000
15322,4.660852684422991,20,200,type2,3000
15323,4.66089074525005,20,200,type2,3000
15324,4.6609435907083965,20,200,type2,3000
18706,4.661090223276077,20,100,type1,4000
15325,4.661122211372497,20,200,type2,3000
15326,4.661349572221498,20,200,type2,3000
18707,4.661351216464477,20,100,type1,4000
15327,4.661423627567317,20,200,type2,3000
4507,4.6615020884719955,20,300,type3,1000
4508,4.6616108774052245,20,300,type3,1000
18708,4.661903747645149,20,100,type1,4000
18709,4.66208398764574,20,100,type1,4000
18710,4.662185443846592,20,100,type1,4000
18711,4.662258457343301,20,100,type1,4000
4509,4.662277474659204,20,300,type3,1000
18712,4.662303190954104,20,100,type1,4000
15328,4.662418694072264,20,200,type2,3000
15329,4.6627149592429245,20,200,type2,3000
4510,4.662845638327308,20,300,type3,1000
15330,4.6630460686944435,20,200,type2,3000
18713,4.6631153386295425,20,100,type1,4000
15331,4.663189798260109,20,200,type2,3000
18714,4.6636434137487335,20,100,type1,4000
18715,4.663659245236287,20,100,type1,4000
15332,4.664062572567908,20,200,type2,3000
18716,4.66433850703338,20,100,type1,4000
18717,4.665017152153218,20,100,type1,4000
18718,4.665130672898338,20,100,type1,4000
15333,4.665224186340151,20,200,type2,3000
18719,4.66525334178121,20,100,type1,4000
15334,4.665299421723114,20,200,type2,3000
18720,4.665521251352082,20,100,type1,4000
18721,4.66576469847148,20,100,type1,4000
18722,4.665841117808633,20,100,type1,4000
18723,4.665890042701389,20,100,type1,4000
15335,4.666098748986989,20,200,type2,3000
15336,4.666155209048962,20,200,type2,3000
15337,4.666170708758719,20,200,type2,3000
18724,4.666238414304994,20,100,type1,4000
15338,4.666483838468931,20,200,type2,3000
18725,4.666596438064279,20,100,type1,4000
18726,4.666732059863383,20,100,type1,4000
15339,4.6668074670058255,20,200,type2,3000
18727,4.66686773300929,20,100,type1,4000
15340,4.666998949917095,20,200,type2,3000
18728,4.667010731473583,20,100,type1,4000
18729,4.6670281019619475,20,100,type1,4000
18730,4.667055886070345,20,100,type1,4000
18731,4.667262968392156,20,100,type1,4000
15341,4.667360664177581,20,200,type2,3000
18732,4.667455386884448,20,100,type1,4000
4511,4.667645114345279,20,300,type3,1000
4512,4.667749415580328,20,300,type3,1000
15342,4.6678666249809915,20,200,type2,3000
18733,4.667997944828026,20,100,type1,4000
18734,4.668048187040108,20,100,type1,4000
15343,4.668060181942355,20,200,type2,3000
18735,4.668405557528282,20,100,type1,4000
18736,4.6684082978736265,20,100,type1,4000
18737,4.668623532859959,20,100,type1,4000
15344,4.668827102313871,20,200,type2,3000
15345,4.669281710405085,20,200,type2,3000
18738,4.669348909262158,20,100,type1,4000
18739,4.669733080016246,20,100,type1,4000
15346,4.669935917876895,20,200,type2,3000
4513,4.669972024398826,20,300,type3,1000
4514,4.670160144681149,20,300,type3,1000
4515,4.670344671152591,20,300,type3,1000
18740,4.670372792297864,20,100,type1,4000
15347,4.670445504229115,20,200,type2,3000
15348,4.670568558229239,20,200,type2,3000
4516,4.670650018001813,20,300,type3,1000
18741,4.670730410249148,20,100,type1,4000
15349,4.6707401400987205,20,200,type2,3000
18742,4.670783420202691,20,100,type1,4000
15350,4.670992657090105,20,200,type2,3000
15351,4.671127877058292,20,200,type2,3000
15352,4.671226049493521,20,200,type2,3000
15353,4.671375000945132,20,200,type2,3000
15354,4.671602153855322,20,200,type2,3000
18743,4.6716921700296306,20,100,type1,4000
18744,4.671712954045487,20,100,type1,4000
18745,4.671999915647814,20,100,type1,4000
18746,4.672000095956062,20,100,type1,4000
4517,4.672137429458614,20,300,type3,1000
4518,4.672172388348668,20,300,type3,1000
15355,4.672260577265224,20,200,type2,3000
18747,4.672313198149897,20,100,type1,4000
18748,4.672369270621623,20,100,type1,4000
4519,4.672377909530184,20,300,type3,1000
4520,4.672394503829895,20,300,type3,1000
15356,4.6725007085192,20,200,type2,3000
18749,4.672518578725638,20,100,type1,4000
15357,4.672563485217542,20,200,type2,3000
4521,4.672606322783518,20,300,type3,1000
18750,4.672908505085304,20,100,type1,4000
15358,4.673177546893048,20,200,type2,3000
18751,4.673186234807471,20,100,type1,4000
15359,4.673191410772391,20,200,type2,3000
4522,4.673600323330327,20,300,type3,1000
15360,4.67364113082423,20,200,type2,3000
15361,4.673658219096463,20,200,type2,3000
4523,4.673726939938366,20,300,type3,1000
18752,4.673763869474769,20,100,type1,4000
18753,4.673782248709687,20,100,type1,4000
4524,4.673796302482298,20,300,type3,1000
4525,4.6739155691241105,20,300,type3,1000
15362,4.674142422829991,20,200,type2,3000
18754,4.674168667882694,20,100,type1,4000
15363,4.674263773716204,20,200,type2,3000
15364,4.674282291457799,20,200,type2,3000
15365,4.674522017075739,20,200,type2,3000
4526,4.674664092419355,20,300,type3,1000
18755,4.674675638248744,20,100,type1,4000
18756,4.674686416164128,20,100,type1,4000
15366,4.674793626697905,20,200,type2,3000
4527,4.674847881105298,20,300,type3,1000
15367,4.674952486225228,20,200,type2,3000
15368,4.67497744529632,20,200,type2,3000
15369,4.6750095338925854,20,200,type2,3000
4528,4.675046608211705,20,300,type3,1000
18757,4.6751823507736985,20,100,type1,4000
15370,4.675305700705177,20,200,type2,3000
15371,4.675532108478857,20,200,type2,3000
18758,4.67582881197381,20,100,type1,4000
15372,4.675906686633302,20,200,type2,3000
18759,4.6760343183700135,20,100,type1,4000
4529,4.676272097596682,20,300,type3,1000
18760,4.6762874924624285,20,100,type1,4000
4530,4.676321796424629,20,300,type3,1000
18761,4.676628608899271,20,100,type1,4000
15373,4.676898546297762,20,200,type2,3000
18762,4.676902192737133,20,100,type1,4000
15374,4.67696915327692,20,200,type2,3000
15375,4.677021897962467,20,200,type2,3000
18763,4.677023467255239,20,100,type1,4000
18764,4.6774011606280315,20,100,type1,4000
18765,4.67752301956966,20,100,type1,4000
4531,4.677564880913924,20,300,type3,2000
18766,4.67759166970767,20,100,type1,4000
15376,4.677663029601667,20,200,type2,3000
15377,4.677787452519777,20,200,type2,3000
15378,4.677894684420856,20,200,type2,3000
15379,4.677987949664792,20,200,type2,3000
18767,4.6781611613875995,20,100,type1,4000
4532,4.678279760715124,20,300,type3,2000
15380,4.6783301444038825,20,200,type2,3000
15381,4.678373879150974,20,200,type2,3000
15382,4.678376220840985,20,200,type2,3000
18768,4.678472832237838,20,100,type1,4000
18769,4.6786893073236975,20,100,type1,4000
15383,4.678964282097615,20,200,type2,3000
18770,4.679017788835097,20,100,type1,4000
4533,4.679094112272203,20,300,type3,2000
18771,4.679162078012892,20,100,type1,4000
15384,4.679293544492448,20,200,type2,3000
15385,4.679328972028693,20,200,type2,3000
15386,4.679368519408802,20,200,type2,3000
15387,4.679386510372804,20,200,type2,3000
15388,4.679430167502251,20,200,type2,3000
15389,4.67944090266445,20,200,type2,3000
4534,4.679468732666637,20,300,type3,2000
15390,4.679534350224882,20,200,type2,3000
18772,4.679572684282695,20,100,type1,4000
18773,4.680052248257912,20,100,type1,4000
18774,4.680107765091727,20,100,type1,4000
15391,4.680238119324357,20,200,type2,3000
4535,4.680424204290769,20,300,type3,2000
4536,4.680468522844711,20,300,type3,2000
15392,4.680494349079675,20,200,type2,3000
15393,4.680511957886392,20,200,type2,3000
18775,4.680577175015598,20,100,type1,4000
18776,4.6806947234796725,20,100,type1,4000
15394,4.681186693721267,20,200,type2,3000
15395,4.681570449249331,20,200,type2,3000
18777,4.682013479263198,20,100,type1,4000
18778,4.682119612895006,20,100,type1,4000
18779,4.682155152912796,20,100,type1,4000
18780,4.682295559195452,20,100,type1,4000
18781,4.682330862394218,20,100,type1,4000
15396,4.682413420198684,20,200,type2,3000
15397,4.682536259141148,20,200,type2,3000
4537,4.68258272847567,20,300,type3,2000
18782,4.682658583131828,20,100,type1,4000
18783,4.6826915328798835,20,100,type1,4000
15398,4.682796172426881,20,200,type2,3000
4538,4.682812708122166,20,300,type3,2000
18784,4.68316581459961,20,100,type1,4000
15399,4.683169707365716,20,200,type2,3000
18785,4.683215570869311,20,100,type1,4000
4539,4.6833062949034945,20,300,type3,2000
18786,4.68338969504264,20,100,type1,4000
18787,4.683407603762799,20,100,type1,4000
15400,4.683463868451146,20,200,type2,3000
15401,4.683534414129907,20,200,type2,3000
18788,4.683872158173185,20,100,type1,4000
18789,4.684171260017826,20,100,type1,4000
18790,4.684260195200507,20,100,type1,4000
4540,4.684411294639236,20,300,type3,2000
4541,4.68456138655995,20,300,type3,2000
18791,4.684570719639243,20,100,type1,4000
18792,4.684618678413111,20,100,type1,4000
15402,4.684872028996194,20,200,type2,3000
4542,4.684955686040229,20,300,type3,2000
18793,4.685023975051939,20,100,type1,4000
4543,4.6851736161972735,20,300,type3,2000
15403,4.685829083258668,20,200,type2,3000
15404,4.685835794074831,20,200,type2,3000
18794,4.685875119038022,20,100,type1,4000
18795,4.685950559707665,20,100,type1,4000
18796,4.686035160127029,20,100,type1,4000
15405,4.68612721857252,20,200,type2,3000
18797,4.6861843753461185,20,100,type1,4000
15406,4.686198687677843,20,200,type2,3000
18798,4.6863638434228205,20,100,type1,4000
4544,4.686393551873961,20,300,type3,2000
18799,4.687088743841948,20,100,type1,4000
18800,4.687360542362973,20,100,type1,4000
4545,4.687436203249577,20,300,type3,2000
18801,4.687606075234065,20,100,type1,4000
4546,4.687856804337119,20,300,type3,2000
4547,4.68788262268525,20,300,type3,2000
4548,4.688268363655129,20,300,type3,2000
18802,4.688496306970324,20,100,type1,4000
18803,4.688665631384825,20,100,type1,4000
18804,4.6886821010423745,20,100,type1,4000
15407,4.688686226347498,20,200,type2,3000
4549,4.68889924499136,20,300,type3,2000
18805,4.6890334749619,20,100,type1,4000
18806,4.68940212914343,20,100,type1,4000
15408,4.689450546444235,20,200,type2,3000
18807,4.689469331797774,20,100,type1,4000
4550,4.689780371095109,20,300,type3,2000
18808,4.690336930514718,20,100,type1,4000
15409,4.690427733069735,20,200,type2,3000
18809,4.690449677972128,20,100,type1,4000
15410,4.690725072025225,20,200,type2,3000
15411,4.690753131314858,20,200,type2,3000
4551,4.690799169574041,20,300,type3,2000
18810,4.691016516742542,20,100,type1,4000
18811,4.691299457879375,20,100,type1,4000
15412,4.691312620490356,20,200,type2,3000
18812,4.691488802300201,20,100,type1,4000
4552,4.69151980864849,20,300,type3,2000
4553,4.691585644439243,20,300,type3,2000
18813,4.691838828777441,20,100,type1,4000
